Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2025-03-09,PKG,227.88845419808385,227.94440365139084,228.61435251166736,225.72803599243124,226.1350874728932,689516.8695775272
2025-03-09,PM,124.13053358500024,124.1347813801006,124.71979716742337,122.09924154871024,122.1996891248186,5579223.652131363
2025-03-09,PNC,192.69404513608973,192.6771194811585,193.31700647989385,188.9286521385607,189.3617923718735,2066624.092291264
2025-03-09,PNW,84.97154015156389,84.97136863287189,85.63539967280659,84.05274712069773,84.31395583403253,1278106.7206899775
2025-03-09,PODD,266.6614450517495,266.6614450517495,271.62907905290416,256.73497131968674,256.5726022294479,646793.2119381933
2025-03-09,PPG,120.29030780265894,122.02955115636313,121.773946267338,118.54667477599916,119.4352900453009,2889573.8239000994
2025-03-09,PPL,32.426249306007406,32.42617816189453,32.48671092410978,31.90271501931493,31.87575488731853,4889916.711770505
2025-03-09,PWR,328.26413458240154,328.2661826368524,331.3883969407531,319.309576751469,319.609001923358,1013038.1654898996
2025-03-09,RF,23.76564559592964,23.76361049441673,23.890408171147616,22.9922433188779,23.074350736199328,10025629.175519656
2025-03-09,RJF,155.01844039440795,155.01162604115677,155.268198696286,150.47978010196485,150.2485482857477,1440348.9942028066
2025-03-09,RTX,116.47427482133364,116.47461907699912,116.7456295349672,114.53097753718328,114.97660426788876,5828540.062441078
2025-03-09,RVTY,112.54129771464144,112.5411607368034,114.046953308614,110.26977225447408,110.11394338397967,965279.4931587306
2025-03-09,SBUX,87.99876281528792,88.00067543431516,89.1315742904612,86.984621900892,88.59544288909768,9712553.598075544
2025-03-09,SHW,345.4007328856357,345.3964523438628,349.6290406390663,339.09974616699367,341.07037840876075,1951848.931428875
2025-03-09,SO,82.83150029125035,82.83182008852529,83.14833831063126,81.40224171153095,81.77069278272064,4438648.902717537
2025-03-09,SOLV,66.81197341102244,66.81197341102244,67.52657608199344,66.29235571640105,66.61412102168475,1011102.1959391288
2025-03-09,STZ,227.6324766165272,227.6328849681109,228.7940161654996,226.47483989255264,228.4044289077804,1910925.7736717137
2025-03-09,SWK,81.98879063401132,81.98464075922283,82.85625561621653,79.68723875371039,79.69633454140133,1858256.3980542573
2025-03-09,SYF,65.42508552532486,65.43081281115951,65.96594719677894,63.7865699609084,63.94270164269751,6019391.440546878
2025-03-09,T,22.74448287746314,22.74692996374788,22.75962018470828,22.52829479628734,22.64036995959201,40091881.43563363
2025-03-09,TDG,1275.2586333027575,1276.0290314141866,1294.702271446189,1246.8395185134582,1248.1635327976512,374693.8164799403
2025-03-09,TJX,121.99048776401796,121.989329128913,123.54031523823234,120.9941391972846,121.16066836076436,6000122.996467552
2025-03-09,TSLA,421.4295185617207,421.4295185617207,447.34005863424943,417.3370048950599,426.0968105328174,102134416.67773949
2025-03-09,TSN,58.01714372747729,58.01709792672747,58.58110196218213,57.74126027165582,58.34428492018348,2340986.5859465594
2025-03-09,TT,377.1190535417186,377.11941967262544,380.09252840295954,371.5612216530216,375.1973390571295,1345124.0554657695
2025-03-09,TTWO,182.2494277119096,182.2494277119096,184.21030234837548,178.9719597546856,180.7679076991435,1576285.2285576782
2025-03-09,UAL,97.52882184735466,97.52882184735466,98.54671793534568,94.61370193148343,94.55761648508336,6657047.549824004
2025-03-09,UBER,60.68632493593212,60.68632493593212,61.35034222163106,59.74431902708295,60.116096576031815,29284233.793564383
2025-03-09,UDR,43.43133344212382,43.42677316568586,43.87450169096967,42.46582524935929,42.697586798498605,2082086.0036283988
2025-03-09,UHS,180.06279773870125,180.0593477755161,181.3290487790452,176.0141887746278,176.27890737978896,772315.4918392252
2025-03-09,UPS,125.73969322906872,125.73453347254984,127.0821822791026,121.99385017804808,124.0364868286889,4852010.055426416
2025-03-09,USB,47.91014390428296,47.90925278506492,48.61182940896971,47.22559518532032,47.29534005158401,8968024.87782467
2025-03-09,V,317.61006890492115,317.6040354512148,320.1418461288566,312.1396065693821,313.37114913044195,7357839.405083104
2025-03-09,VLO,118.595622653906,118.59342680430434,119.01110203353984,117.3350488493198,119.10501898177851,3361308.8453482976
2025-03-09,VLTO,104.11134332314532,104.11209807745028,104.7738773487431,101.2735166385025,101.44283388297453,1811147.416597797
2025-03-09,VRSK,276.7900875845096,276.79072370656814,279.72581218418134,273.21472976537467,274.48071708048184,768194.8537888182
2025-03-09,VRTX,396.6367735620146,396.6367735620146,402.0981208659505,387.9707668504021,409.7612653822421,1450568.373327335
2025-03-09,VTRS,12.520907418892536,12.521003786040543,12.5788645370351,12.147734393838252,12.235487722353993,11150074.466745188
2025-03-09,WDC,60.21110079366758,60.21070625735399,61.28901184982072,59.01115428613449,59.04901703099559,5856747.174363854
2025-03-09,WEC,94.5255101252703,94.52510857116582,94.74160974405672,92.86823524722584,92.9236532177256,1939386.1214334967
2025-03-09,WELL,124.63130818573622,124.62893529063804,126.13818141951474,123.18654782758016,124.35714422338678,3810016.634898238
2025-03-09,WMB,53.522181171327794,53.52995227359689,53.72713897626145,52.40264740222416,52.45544957217686,8402069.829318412
2025-03-09,WRB,58.54667216352874,58.54745609492439,59.18763703623621,56.811069530243095,57.840245059234505,1656568.7728580278
2025-03-09,WST,331.40307269193977,331.403214597287,336.19941621219,326.5433951622745,327.2379800717523,623522.9531282955
2025-03-09,WTW,317.3296303906207,317.32406299670936,321.20118733825035,310.42753112633955,309.07418856306185,870918.6441761341
2025-03-09,XYL,117.1237703746121,117.12347403364537,118.0034405409857,115.88411300807007,116.06277019011426,1613691.0176334132
2025-03-10,ABBV,175.75111597798352,175.69619838808816,177.17073739546734,170.66628578084848,171.69388890282855,7337532.996481977
2025-03-10,ABT,114.16995742822373,114.16799631249354,115.29494821040954,112.60195839530486,112.77257834404608,5830183.047417644
2025-03-10,ADM,50.44694472559589,50.4491752716671,51.07785337070916,49.24630216238446,49.42330761599386,3623825.766407248
2025-03-10,AES,12.98509261060351,12.983200420192704,13.203175787830594,12.377071744802205,12.33455317459384,15226104.565497268
2025-03-10,AJG,282.96183022202234,282.95609721325224,286.8574892305186,277.0003618773039,279.5051607808492,1943159.656002981
2025-03-10,ALB,88.61791701762412,88.6211519038265,90.27242653104275,87.35777039806595,87.95122431927832,2219049.082484932
2025-03-10,ALL,193.46616199510527,193.4609165262684,195.0945733509376,187.4104393259998,188.558310398596,1605626.5245347824
2025-03-10,ALLE,132.17096749952114,132.17078715850775,132.67349228039453,130.12743519746053,130.8226813511502,902509.7980454792
2025-03-10,AMP,531.8771778082441,531.855401803391,536.0044733752064,520.7825293184816,521.2352012249894,641069.0521922925
2025-03-10,AMZN,224.32278859170225,224.32278859170225,226.31889680171275,218.30982503679024,220.53340107549067,42433428.32479723
2025-03-10,ANET,111.62732101318304,111.62732101318304,114.62987016960756,106.87925754953672,107.76076543797542,8147094.167310951
2025-03-10,ANSS,338.21592035848715,338.21592035848715,340.4560588524008,331.5036650017896,332.3003751245006,573885.6168692943
2025-03-10,AOS,68.71607046619167,68.71625395496949,69.3421266934329,68.04637438960705,68.23401173085954,1115610.3225950557
2025-03-10,APH,70.75577821261732,70.76351768018698,71.15510760415225,68.87268985089746,69.89295535003878,7278275.741544289
2025-03-10,AXON,631.8967096188338,631.8967096188338,633.796958696435,604.0011250740191,604.8302038614137,1439108.0933036502
2025-03-10,AXP,298.6352171548993,298.6347450321923,303.25662310834576,291.78620290976204,292.232392488873,2933211.938200597
2025-03-10,BAX,29.452318937557035,29.45265055910158,29.989141050358285,29.19571821878221,29.33898039947403,6102376.363586647
2025-03-10,BBY,85.56033542773073,85.56760973694274,85.90779479766725,83.40082454826383,84.04528318365725,3188722.450210258
2025-03-10,BDX,227.53298050023727,227.53775789031903,229.75559853147084,223.5774355221621,224.0449919619383,2302550.545485685
2025-03-10,BEN,20.526360227811203,20.48348435883773,20.958478156768194,19.935767855933147,19.98092981112311,4533625.579476091
2025-03-10,BK,77.58855770461606,77.58704892143476,78.06152340732231,76.09264186887403,76.8827494527261,5007192.097281745
2025-03-10,BKR,40.33145908135928,40.319348878397065,40.42697086723285,39.29720139137334,39.3527718302928,7230261.3084799005
2025-03-10,BLDR,150.4467047820237,150.4467047820237,151.34663256692934,145.93545923755218,147.02896432727476,1510825.3365735605
2025-03-10,BRO,102.90769043322472,102.90720973172218,103.95957909568972,101.95891178035224,102.22934928098026,1408188.2484982288
2025-03-10,BSX,88.98990741044125,88.98990741044125,89.68629700004858,87.38253910046336,88.04475227873615,5906415.116956869
2025-03-10,BWA,31.8824043121068,31.8831824254967,32.04587970801964,31.25140402287711,31.27917607557953,2740190.498869824
2025-03-10,C,69.18565118038117,69.18577551824251,70.28344367044167,68.00256974351532,68.29964004492776,15196653.81256203
2025-03-10,CAT,365.9006257244828,365.9115661871428,372.4117291282938,356.932822377257,358.3481770571774,2336730.9498694567
2025-03-10,CCL,26.898842976601205,26.796594603581465,27.320941785749618,25.505853774080823,25.773770384798727,29429328.940964594
2025-03-10,CE,68.13457267959198,68.17186414806443,68.61433810829699,66.72528742108503,66.52469033229033,3203091.808486856
2025-03-10,CLX,164.48192978464888,164.4842497118172,164.97837008606822,163.15326482218785,164.54821642890144,1391799.6877268318
2025-03-10,CMCSA,38.15799526231296,38.156981074052666,38.34074057844124,37.31531079811649,37.75854166597683,23763798.44759828
2025-03-10,CME,238.37055214100155,238.3715592081424,240.33416830183185,235.515612463928,236.32345988857008,2478231.754731801
2025-03-10,COF,178.60887831220728,178.61323837144715,180.88969012970216,174.25377281657018,175.1044410941838,3033998.655336913
2025-03-10,CRM,343.98595385838,344.0233043926317,346.8400480506806,330.77184977001497,332.6622063063561,6747183.905778557
2025-03-10,CSCO,58.46521582680162,58.46508419071819,58.823510241939694,57.26685742450295,57.58332984901332,20615052.169749245
2025-03-10,CSGP,71.39237618479596,71.39237618479596,71.8098350774718,69.60945480969725,71.6064292539103,2914430.0492922496
2025-03-10,CVX,142.8229551069948,142.81600322303547,142.64417354498454,140.53254640581838,140.7643206221247,16753715.881327024
2025-03-10,DE,432.5054509013284,432.503594858076,437.3599779037983,426.2556020929902,425.8884311703396,1368865.153354044
2025-03-10,DELL,116.04199318423672,116.04010005492854,116.75003626906842,110.04636321019396,110.19447125252252,9381243.031973897
2025-03-10,DFS,173.1234068385008,173.13041284184155,175.56769340308566,168.59728046348732,168.511267135583,1759108.9553414665
2025-03-10,DG,76.34423695682092,76.34124047018967,76.91587225638506,73.89491644925933,74.27481838117139,4339302.950984918
2025-03-10,DHI,139.52262907506662,139.5280662451802,140.8392963032688,137.39646114543632,138.07669705009644,3121518.494794757
2025-03-10,DIS,112.00557664264356,112.00586071242418,112.97597339142106,110.3676219738084,110.64397586681883,10433314.935525898
2025-03-10,DLR,179.57988680380538,179.99685151399183,181.5821062736236,175.72304666709246,176.84910606407814,2237226.6401501093
2025-03-10,DOV,189.26941665034084,189.25088353594845,190.69294735919595,187.4105249283708,188.54505925199447,874037.5631030528
2025-03-10,DPZ,426.2752801732871,426.2755767138178,432.5235491806748,424.3280686286808,429.5057632302511,599631.2591211353
2025-03-10,DTE,120.08763193065192,120.09358819949996,120.68234224691976,116.61426720898734,116.91509869004268,1680340.8914257165
2025-03-10,DXCM,79.9745845253627,79.9745845253627,81.75571261453594,75.5301003261048,75.47995105818582,4339599.329871944
2025-03-10,EA,147.80269087889806,147.80338830568704,149.5260703156518,146.61311346590998,147.11926589236612,2168265.8528143456
2025-03-10,ED,90.00855408246859,90.0068729523224,90.57962958719186,88.81929176168292,88.83471420869898,2506101.7500194367
2025-03-10,EFX,258.5422458546254,258.43684015639894,262.83623742256145,254.61643444974823,254.76462087194915,1376671.6660184436
2025-03-10,EIX,79.49358849314133,79.49017164657624,79.75261550371086,77.77384086616662,77.86319195157783,2357133.6048889663
2025-03-10,EL,74.40485778004026,74.40526158404568,75.52543643413333,73.93906267479696,74.24737745549625,4962938.356099746
2025-03-10,EMN,91.7649956013327,91.7708157267932,92.21558295329852,88.79717654381497,89.33442797478543,1097613.4590717992
2025-03-10,ENPH,71.63416161508287,71.63416161508287,72.23599704812774,65.90733344068502,66.64531927340924,4446635.481863832
2025-03-10,EQIX,927.6208681614742,927.830871861955,936.6382947444,919.2253515933286,925.202610835746,515424.04931822506
2025-03-10,EQR,71.2491145570966,71.24433995426014,72.17791105811439,69.98125706111699,70.59503193004605,1805950.722394783
2025-03-10,EQT,42.989550900323565,42.98828604696277,43.63561085321459,42.370765619820965,42.584691442260095,7847956.8101092
2025-03-10,ESS,283.5509515464228,283.53269137510983,287.23754009324364,280.3491038382399,280.4088108435479,386780.34924724174
2025-03-10,EXPE,184.73143668861195,184.72792634745647,185.8033987431654,177.44219753441226,177.25885464126037,1576887.42947894
2025-03-10,FAST,74.79799588864722,74.79173304176669,75.13513209935246,73.36651268128057,73.61446440247185,2940836.7540900307
2025-03-10,FCX,38.87305510825128,38.87380479574354,39.34365173585957,37.987083374204126,37.99472194986495,13115981.403475665
2025-03-10,FDS,484.1396478009593,484.15675065196194,484.9263822227731,471.1140519808456,483.3322524371453,292704.42107284564
2025-03-10,FDX,275.7430886381044,275.74159841292743,295.84770636812493,270.73573912284854,294.29843122849815,1872488.0108553788
2025-03-10,FFIV,252.2306440344861,252.2306440344861,254.0036486423532,247.94613811371087,249.43423687516665,608449.1113484055
2025-03-10,FOX,46.60831244106146,46.61056095797588,46.7508959362152,45.4883074367766,45.94965432228931,1342859.72605661
2025-03-10,FOXA,49.4578911180623,49.46305175463162,49.659342322918135,48.23824956679308,48.92471089104926,4394062.731210368
2025-03-10,FRT,111.84209612248974,111.8457151180552,113.292681685861,109.81960906642848,109.7683396154718,701792.1301874538
2025-03-10,FSLR,182.2773195387801,182.2773195387801,182.7517210432564,173.1178873319054,174.4831917221484,2693048.53782485
2025-03-10,FTNT,97.15830420512572,97.15830420512572,97.96410998228258,93.3046426291568,93.74047605050656,5055024.043142433
2025-03-10,GDDY,205.40642858128567,205.40642858128567,206.6563824607165,199.91574521159143,200.79140934750384,1325670.7188949382
2025-03-10,GIS,63.61031835178281,63.61164267013029,64.4352023794649,63.32732514877424,64.38505251810187,4962844.040074182
2025-03-10,GLW,47.30859257303694,47.30988942037575,47.29996014532069,46.528320304866966,46.692815079181045,4896075.382619375
2025-03-10,GOOG,192.043486203758,192.072864122444,194.1398299462265,186.09834622015205,187.23433635963352,20716092.582393646
2025-03-10,GPN,111.96063729301493,111.95965624633578,112.96048737765486,109.36178393970022,110.03980051070812,2192503.68180052
2025-03-10,HCA,303.6155674458287,303.60970362840493,305.00952908095826,297.0052163305125,299.0438454736611,1583283.0506858209
2025-03-10,HIG,109.35205572088503,109.34783626254205,109.82236478174627,106.08750566262518,106.70022773448834,1933063.929257236
2025-03-10,HII,190.3835897578234,190.37813735552675,198.7552225887712,190.6084359490994,190.98972221533063,733875.0241337615
2025-03-10,HLT,249.43140395802305,249.4316922878812,252.19586764646664,244.0098907170793,245.21969467060043,1564694.8216376286
